-0.942831682998249	0.8800364759365933
0.39414790910993536	-0.1184011650446275
-0.5925379270512803	-0.07179208712613572
-0.6840630208947318	0.6843090684684237
-0.996970470193421	0.7503147628387938
0.015236676298449492	-0.04376482416600491
-0.9655762510442534	-0.9353702094578715
0.7166724575586048	-0.631771247876125
-0.5070908414414856	-0.03362269028225562
0.9716889025477984	-0.7884701984249622
-0.5514252956938415	-0.9807198101361514
0.7655190359485022	0.0743253792094758
-0.10605923563625952	-0.8496562736105533
-0.3381156605528437	-0.1303301288625356
0.6952340389691789	-0.18287991989736563
-0.3484118738746178	-0.4719113964067141
0.9066409609616346	-0.7485004459552898
-0.8825133909108277	0.5176530977459126
0.8970641971061188	0.9801190623949168
0.7916975411768439	0.2545853329956661
-0.928665283593048	-0.4676757841087351
0.5040893571921148	0.0787841906966702
0.9787792799677573	0.01813987580833354
-0.04621426497212755	-0.4446962484058441
-0.5297241303295377	0.2539485159607089
-0.9281682793222277	0.6819546176841507
-0.08508594036434225	-0.7227947761684248
-0.17584184100031283	0.14047942207113484
-0.22665953491788016	-0.4350877652159013
0.028186112105766714	-0.8227998541264765
0.6548970677296988	-0.7902716531533147
-0.009049405946131683	0.2795257912556688
-0.4412174126998676	-0.4742464525284136
0.1022951406470225	0.5279035809635348
0.5597141899709825	-0.03247898410667699
0.7531732685515222	0.3503536620639516
0.6724422390616032	-0.40981911287460737
-0.9360179250937533	0.538528478790909
0.2143430618167721	-0.7947056020733452
-0.5055581858895841	-0.7686476194538134
-0.4114101404085908	-0.3444579991689005
-0.8556048209691438	-0.39756319063833856
0.5281736703561226	0.10477431199541076
0.009287781595336095	-0.08257788018528
0.08915362516037889	-0.8135988187556891
0.11248999565520745	-0.6822272207246345
0.2298110727111824	-0.31755249827838417
-0.21365081573357592	-0.9607102323643399
-0.11233891762551342	-0.8561380405294026
-0.2979382765445877	0.5995068190246668
-0.5757250129008089	0.6674648762878739
0.6832799803028355	-0.3961922573078267
0.5306345240971684	0.9787056029696652
0.3122713876173733	-0.6507823407900886
0.4931128108999394	-0.6202445908696481
-0.4141439740882813	-0.8683888843136769
0.08321281423335515	-0.16134736627332152
0.13043834499138507	0.2777511884963164
0.3191851876700935	0.8737915831910492
-0.3015332416711862	0.16634079527671175
0.6848056718720956	-0.36896729180530746
0.24021417420720548	0.9885446811943728
0.006156860301207212	0.9484297911833837
-0.07944151666574117	0.3520564310022074
-0.1151689089875172	-0.4699370732887458
0.6457144010046367	0.10988284091485712
-0.14319459334973073	-0.3355993296054509
-0.456669675516165	0.4685331118453069
-0.5787207337432589	0.5012698517713268
0.8462712034095994	-0.4720052058824802
0.34358960013125595	0.2491192654949248
0.07929338188022883	-0.651373060589711
-0.22205205681124918	-0.7954846124401178
-0.3311278312335191	0.15979064109409769
-0.513481329606887	0.17451249538937708
0.6680251535623187	0.9792355711858419
-0.42845629703478627	0.6880286985563202
0.5287867091915959	-0.22666922127860478
-0.5056831792590979	0.20046939413708587
-0.10763653791463024	0.7161001771123248
-0.20912929661718804	-0.0748167848430088
-0.9247017830959012	-0.20745174631270036
0.49087551293706033	0.34448728090658753
-0.12104508419522642	-0.46341745208029583
0.9563224608366812	-0.3962477649154643
-0.8876262017416039	0.6150283037159612
0.4704112466365067	0.18965367602687078
-0.09286689181859376	0.2937767716178834
-0.1424100273068427	0.40694907125377466
-0.9088079600575929	0.26705698298484704
-0.27537912348860627	0.6521947272102446
-0.04839957039687559	-0.6599202371907511
0.6313918111056842	0.7477493901661063
-0.22239919738603064	0.8535692499242016
0.06900298672804661	-0.6619570103227401
0.9189091911914924	-0.12190612979899917
-0.5641384528462365	0.846315255144467
-0.16509430117378665	-0.379268215359299
-0.3720342807801633	0.7159235399399384
0.8147105823879561	-0.6920123483086335
-0.6433544427335991	0.014667655461595652
-0.5457687003105438	-0.6037567499919179
0.3662996998129471	-0.13436434861069402
-0.5681772781574062	0.7518123231705989
-0.9370432313032033	0.39303692316564187
0.8039597600352442	-0.5850514208898332
-0.06568464377987837	0.3229444245836517
-0.057273842124566654	0.26655005931846376
0.3710739986811078	-0.9038706628551809
-0.4806459545424293	-0.0756189303676591
-0.7430052048533029	-0.2953748717619191
0.7770777388958046	0.6378980701622985
-0.14651279962719976	-0.8538042331720406
-0.4792759359434138	-0.7043270977111435
0.24654285735174364	0.15649514584522017
-0.6074721675346526	-0.5542958941388194
0.7641258585477875	0.4821012374028563
0.007490727266654229	0.3545594140973718
-0.818421592401904	-0.7971003630647313
0.8483384250587933	-0.2673813804615015
-0.11542265780287564	0.38342289999079393
-0.31388524926496925	-0.5257265958955162
0.8296714074009737	-0.6504683955500363
0.9603050564618252	0.5044470631981017
-0.5131754365021156	0.48368918200634603
-0.8111170186578849	0.15747200965839192
-0.23050434361033822	-0.8620804304043428
0.974460399545511	-0.12921678631738764
-0.07290448794571414	0.9452203593906221
-0.40587070225021815	-0.10105564706057613
0.6792245448240652	-0.7278533505006235
-0.8175894718269465	0.9952232509899535
-0.2859519966522557	0.29636248432652024
0.889661602406131	-0.9897614872703699
-0.11758574147587175	-0.8615537111510166
